Q4525391	Q649	P937	Robert Shlegel	Moscow	work location
Q7407191	Q18013	P937	Sam Blakeslee	Sacramento	work location
Q278833	Q16559	P937	A. Jeff McLemore	Austin	work location
Q5376600	Q1781	P937	Endre Hadik-Barkóczy	Budapest	work location
Q45365787	Q2807	P937	Encarnación López	Madrid	work location
Q4795235	Q18419	P937	Arnold S. Eagle	Brooklyn	work location
Q1323762	Q72	P937	Peter Geimer	Zürich	work location
Q2573089	Q1715	P937	Wilhelm Heidemann	Hanover	work location
Q11926434	Q2807	P937	Ignacio Sabater Arauco	Madrid	work location
Q98448	Q586	P937	Erwin Nasse	Bonn	work location
Q213538	Q8652	P937	Flo Rida	Miami	work location
Q16025938	Q90	P937	Jean Laporte	Paris	work location
Q10393350	Q2844	P937	Weliton Fernandes Prado	Brasília	work location
Q3359352	Q585	P937	Niels Aall	Oslo	work location
Q1266467	Q6602	P937	Karl Schön	Strasbourg	work location
Q19290998	Q1492	P937	Frederic Rahola i d'Espona	Barcelona	work location
Q1806275	Q1720	P937	Lars Kützing	Mainz	work location
Q1609460	Q2865	P937	Herbord Sigismund Ludwig Bar	Kassel	work location
Q21069629	Q35715	P937	Harold Tapping	South Australia	work location
Q16199382	Q1489	P937	María García Romero	Mexico City	work location
Q97154	Q3033	P937	Heinrich Burkhardt	Göttingen	work location
Q532168	Q84	P937	Elizabeth Nourse	London	work location
Q1323055	Q1726	P937	Ekkehardt Hofmann	Munich	work location
Q2645560	Q992	P937	Lion Schulman	Amersfoort	work location
Q15823762	Q1726	P937	Klaus Vondung	Munich	work location
Q2547595	Q34713	P937	Waltraud Ablinger-Ebner	Salzburg	work location
Q100999	Q3869	P937	Heinz Schlaffer	Marburg	work location
Q17420773	Q239	P937	Sotiris Kostopoulos	Brussels	work location
Q27180878	Q84	P937	Francis Poyntz	London	work location
Q446584	Q6602	P937	Filiz Hyusmenova	Strasbourg	work location
Q550741	Q90	P937	Gianni Berengo Gardin	Paris	work location
Q14086738	Q26592	P937	Tomas de la Sierra Gonzalez	Boca de Huérgano	work location
Q15973477	Q90	P937	Gustave Barra	Paris	work location
Q4945398	Q1726	P937	Boris Solotareff	Munich	work location
Q19963893	Q64	P937	Else Ulbrich	Berlin	work location
Q89113	Q6602	P937	Karsten Knolle	Strasbourg	work location
Q22237523	Q12892	P937	Goele De Bruyn	Antwerp	work location
Q3553399	Q1930	P937	Val Meredith	Ottawa	work location
Q2051391	Q239	P937	Jan Dhaene	Brussels	work location
Q16026831	Q90	P937	Lucien Guigues	Paris	work location
Q878733	Q29364	P937	Samuel B. Moore	Montgomery	work location
Q3608341	Q220	P937	Alberto Giorgetti	Rome	work location
Q16493070	Q2887	P937	Federico Brito Salvo	Santiago	work location
Q14544984	Q2749	P937	Gabriel Bodenehr	Augsburg	work location
Q5083150	Q25280	P937	Charles Volpe	Harrisburg	work location
Q1504305	Q3806	P937	Georg Friedrich Harpprecht	Tübingen	work location
Q5943938	Q28218	P937	Hunt Downer	Baton Rouge	work location
Q4501477	Q656	P937	Carl-Ludwig Christinek	Saint Petersburg	work location
Q16200684	Q1489	P937	Germán Pacheco Díaz	Mexico City	work location
Q19662662	Q18013	P937	Jeff Stone	Sacramento	work location
Q1455031	Q61	P937	Lemuel Sawyer	Washington, D.C.	work location
Q1612692	Q64	P937	Hermann Schulze	Berlin	work location
Q15973621	Q90	P937	Joseph Bellencontre	Paris	work location
Q4945350	Q649	P937	Boris Orlov	Moscow	work location
Q14045115	Q610874	P937	Enrique Manuel Ortega Garcia	Avellanosa de Muñó	work location
Q2218830	Q18419	P937	Samuel S. Carr	Brooklyn	work location
Q20908838	Q2807	P937	Pilar Alegría Continente	Madrid	work location
Q9085933	Q2807	P937	Teodor Làdico i Font	Madrid	work location
Q6175962	Q1754	P937	Bengt Silfverstrand	Stockholm	work location
Q678371	Q84	P937	Sue Ryder	London	work location
Q1732640	Q34217	P937	Karl Przibram	Oxford	work location
Q1713066	Q1017	P937	Julius Wilhelm Brühl	Aachen	work location
Q74450	Q3869	P937	Eduard Zeis	Marburg	work location
Q2333437	Q239	P937	Daniel Féret	Brussels	work location
Q18857365	Q2966	P937	Karl Philipp Kayser	Heidelberg	work location
Q18507919	Q12892	P937	Bartholomeus de Momper	Antwerp	work location
Q3876321	Q220	P937	Nicola Pistelli	Rome	work location
Q34749040	Q3126	P937	Thorsten Winkelmann	Erlangen	work location
Q6709216	Q16567	P937	Lynn Slaby	Columbus	work location
Q1629347	Q61	P937	Kent Hance	Washington, D.C.	work location
Q60166	Q3806	P937	Ernst Kretschmer	Tübingen	work location
Q1613166	Q64	P937	Hermann Witt	Berlin	work location
Q1403997	Q39	P937	Gerard Bilders	Switzerland	work location
Q4710595	Q1930	P937	Albert Joseph Brown	Ottawa	work location
Q16188621	Q2807	P937	José Cholbi Diego	Madrid	work location
Q1702102	Q84	P937	John Walton, Baron Walton of Detchant	London	work location
Q7704983	Q1930	P937	Terry Sargeant	Ottawa	work location
Q21005589	Q36600	P937	Demiak	The Hague	work location
Q1331504	Q1729	P937	Elke Holzapfel	Erfurt	work location
Q807365	Q2966	P937	Barbara Borg	Heidelberg	work location
Q451544	Q1842	P937	Colette Flesch	Luxembourg	work location
Q720584	Q61	P937	Charles Foster	Washington, D.C.	work location
Q7323844	Q25280	P937	Richard B. Chess	Harrisburg	work location
Q42814229	Q3429952	P937	chalkidian vase-painter	Rhegion	work location
Q13134750	Q60475	P937	Baudina Stinstra	Harlingen	work location
Q1580813	Q1726	P937	Hans Koller	Munich	work location
Q21334325	Q90	P937	Joseph Charlemagne Dameron	Paris	work location
Q3771294	Q220	P937	Giuseppe Rapelli	Rome	work location
Q189947	Q6602	P937	Nick Clegg	Strasbourg	work location
Q860206	Q90	P937	Charles Dupin	Paris	work location
Q1893072	Q70	P937	Marcel Krügel	Bern	work location
Q1291738	Q1715	P937	Wilfriede Heyer	Hanover	work location
Q53679395	Q1309	P937	Mieke Coppens-Frehe	Maastricht	work location
Q123208	Q1726	P937	Marcus Ingendaay	Munich	work location
Q1598209	Q1295	P937	Heinrich Boerner	Dortmund	work location
Q2083219	Q749	P937	Trudi van den Berg	Groningen	work location
Q1505470	Q64	P937	Georg Neugebauer	Berlin	work location
Q5729400	Q656	P937	Arnold Heinrich Feuereisen	Saint Petersburg	work location
Q55282949	Q370612	P937	Ulrich Klages	Heidenau	work location
Q1735901	Q1741	P937	Katharina Gsöllpointner	Vienna	work location
Q15428843	Q690	P937	Willem van den Bundel	Delft	work location
Q1908573	Q64	P937	Mathias Thesen	Berlin	work location
Q16669928	Q90	P937	Pierre-François Duchesne	Paris	work location
Q3130403	Q183	P937	Henri-Jean Closon	Germany	work location
Q655198	Q1726	P937	Johann Maria Philipp Frimont	Munich	work location
Q41262867	Q220	P937	François Bellay	Rome	work location
Q18221329	Q1711	P937	Birgit Bessin	Potsdam	work location
Q1527186	Q2861	P937	Gilbert Longueil	Rostock	work location
Q19968094	Q2119	P937	Wolfgang Weber	Mannheim	work location
Q916817	Q1731	P937	Brigitte Zschoche	Dresden	work location
Q47254187	Q17584303	P937	Vicent Micó	Turballos	work location
Q18172690	Q586	P937	Jérôme Vaillant	Bonn	work location
Q7365124	Q1930	P937	Ronald Moore	Ottawa	work location
Q19983484	Q142	P937	C. F. Wicksteed	France	work location
Q126402	Q1726	P937	Rudolf Schlichtinger	Munich	work location
Q6114554	Q84	P937	Jack Pease, 1st Baron Gainford	London	work location
Q19662577	Q1489	P937	Enoch Araujo Sánchez	Mexico City	work location
Q5862882	Q3806	P937	Carl Johannes Fuchs	Tübingen	work location
Q2574288	Q64	P937	Wilhelm Müller-Lenhartz	Berlin	work location
Q16203311	Q84	P937	William Mainwaring	London	work location
Q1508595	Q84	P937	George Wigg, Baron Wigg	London	work location
Q14084539	Q1651300	P937	Joaquin Muzas Royo	Castillazuelo	work location
Q105219	Q3806	P937	Ferdinand Gottlieb von Gmelin	Tübingen	work location
Q2297332	Q793	P937	Jentsje Popma	Zwolle	work location
Q6038465	Q1486	P937	Natalia Gambaro	Buenos Aires	work location
Q1080787	Q1729	P937	Christian Lehmann	Erfurt	work location
Q24699721	Q68653	P937	Jean-Michel Reguin	Montcherand	work location
Q11944680	Q2807	P937	Ramon de Rocafort i Casamitjana	Madrid	work location
Q3640310	Q585	P937	Birger Breivik	Oslo	work location
Q15448787	Q1794	P937	Franz Thyriot	Frankfurt	work location
Q65210	Q6837	P937	Lorenz Christoph Mizler	Lutherstadt Wittenberg	work location
Q1706740	Q61	P937	Joseph Champlin Stone	Washington, D.C.	work location
Q75972	Q20302	P937	Berndt Seite	Walow	work location
Q1603781	Q1726	P937	Helmut Kolitzus	Munich	work location
Q454860	Q270	P937	Aleksandra Natalli-Świat	Warsaw	work location
Q1578774	Q1707	P937	Hans Bols	Kiel	work location
Q3163751	Q90	P937	Jean-Baptiste-Alexandre-Marie Somis	Paris	work location
Q88023	Q60	P937	Erwin Carlé	New York City	work location
Q21282135	Q270	P937	Paweł Szramka	Warsaw	work location
Q190631	Q60	P937	Bette Midler	New York City	work location
Q21545356	Q727	P937	Helmert Richard Mulder	Amsterdam	work location
Q1628104	Q239	P937	Horia-Victor Toma	Brussels	work location
Q3172270	Q6602	P937	Johann Gottfried Schweighäuser	Strasbourg	work location
Q89547	Q1720	P937	Theodor Schieffer	Mainz	work location
Q1055262	Q220	P937	Salvatore Tatarella	Rome	work location
Q9357376	Q270	P937	Teresa Wargocka	Warsaw	work location
Q1581012	Q3138	P937	Hans Lehner	Trier	work location
Q15448704	Q586	P937	Justus Hashagen	Bonn	work location
Q43186301	Q270	P937	Zbigniew Antoni Tucholski	Warsaw	work location
Q1557430	Q1741	P937	Johann Heitzinger	Vienna	work location
Q29068791	Q90	P937	Jacques Mathurin Auvry	Paris	work location
Q817469	Q61	P937	Benjamin F. Rice	Washington, D.C.	work location
Q14111351	Q1640394	P937	Ignacio Herrero Asensio	Illueca	work location
Q2065887	Q36600	P937	Toos Neger	The Hague	work location
Q3839348	Q490	P937	Luigi Bisi	Milan	work location
Q808689	Q61	P937	Harry Streett Baldwin	Washington, D.C.	work location
Q17364583	Q220	P937	Antonino Gazzara	Rome	work location
Q41310100	Q26296883	P937	G. Hattink	Deventer	work location
Q5621490	Q1754	P937	Adnan Dibrani	Stockholm	work location
Q3271	Q61	P937	Todd Russell Platts	Washington, D.C.	work location
Q106006	Q2814	P937	Christian Bartholomae	Halle (Saale)	work location
Q5372295	Q55	P937	Emily Murray Paterson	Netherlands	work location
Q37770200	Q835835	P937	William James Morgan	Carmarthen	work location
Q268940	Q48958	P937	Lou Doillon	Neuilly-sur-Seine	work location
Q7807522	Q25280	P937	Timothy Slack	Harrisburg	work location
Q1500190	Q72	P937	Klodin Erb	Zürich	work location
Q3815381	Q2807	P937	Gonzalo Bilbao Martínez	Madrid	work location
Q3373040	Q1754	P937	Maryam Yazdanfar	Stockholm	work location
Q1912877	Q64	P937	Max Kreuziger	Berlin	work location
Q5730381	Q61	P937	Henry Winfield Watson	Washington, D.C.	work location
Q41261233	Q690	P937	Gijsbert Andriesz. Verbrugge	Delft	work location
Q2848308	Q38	P937	André Minaux	Italy	work location
Q215126	Q1726	P937	Wolfgang Stegmüller	Munich	work location
Q2861789	Q90	P937	Armand Caduc	Paris	work location
Q1447224	Q809585	P937	Franz Heyer	Bartoszyce	work location
Q1461360	Q1720	P937	Friedrich Ohly	Mainz	work location
Q2574765	Q1017	P937	Wilhelm Rödder	Aachen	work location
Q20900569	Q270	P937	Marek Poręba	Warsaw	work location
Q588253	Q1741	P937	Anton Berger	Vienna	work location
Q455820	Q239	P937	Margaretha af Ugglas	Brussels	work location
Q4013275	Q220	P937	Vincenzo Fontana	Rome	work location
Q608633	Q41087	P937	Francis Edwin Shober	Raleigh	work location
Q72678	Q64	P937	Georg Beseler	Berlin	work location
Q11872786	Q1757	P937	Kosti Kankainen	Helsinki	work location
Q28335272	Q2044	P937	Domenico Pugliani	Florence	work location
Q73979	Q1055	P937	Werner von Melle	Hamburg	work location
Q18736245	Q90	P937	Jean-François Anglès	Paris	work location
Q3122001	Q90	P937	Guy Menut	Paris	work location
Q336089	Q84	P937	Onora O'Neill, Baroness O'Neill of Bengarve	London	work location
Q16012171	Q754782	P937	Lenore Thomas Straus	Accokeek	work location
Q16487034	Q2844	P937	Alberto Mourão	Brasília	work location
Q14090799	Q1648554	P937	Maria Josefa Verano Elvira	Mendavia	work location
Q1497888	Q2079	P937	Johannes Kühn	Leipzig	work location
Q954437	Q146440	P937	Tommy Flowers	Dollis Hill	work location
Q509843	Q1055	P937	Eduard Marxsen	Hamburg	work location
Q5492169	Q1757	P937	Lauha Männistö	Helsinki	work location
Q1729846	Q1209	P937	Karl-Heinz Fichtner	Bremen	work location
Q6137022	Q61	P937	James Joyce	Washington, D.C.	work location
Q6287291	Q100	P937	Joseph T. Buckingham	Boston	work location
Q1617406	Q61	P937	J. McKenzie Moss	Washington, D.C.	work location
Q1505116	Q2966	P937	Georg Landsberg	Heidelberg	work location
Q16573955	Q220	P937	Luciana Pedoto	Rome	work location
Q4066655	Q649	P937	Igor Annensky	Moscow	work location
Q2417965	Q1017	P937	Theodor M. Bardmann	Aachen	work location
Q328650	Q61	P937	Charles G. Ferris	Washington, D.C.	work location
Q3383131	Q90	P937	Pierre Isaac Poissonnier	Paris	work location
Q6156074	Q270	P937	Janusz Pałubicki	Warsaw	work location
Q6099388	Q1486	P937	Ramón Adrián Araujo	Buenos Aires	work location
Q11857621	Q1757	P937	Elviira Vihersalo	Helsinki	work location
Q7283206	Q585	P937	Ragnvald Marensius Gundersen	Oslo	work location
Q7794738	Q25280	P937	Thomas W. Druce	Harrisburg	work location
Q17315553	Q239	P937	Dimitris Papadakis	Brussels	work location
Q1081015	Q3869	P937	Christian Marek	Marburg	work location
Q16027105	Q90	P937	Camille Pierre Alexis Paganel	Paris	work location
Q2639133	Q64	P937	Albert Doernberg	Berlin	work location
Q311031	Q2044	P937	Andrea Pisano	Florence	work location
Q663795	Q727	P937	Willem van Nieulandt II	Amsterdam	work location
Q1593231	Q1721	P937	Iris Blaul	Wiesbaden	work location
Q5830102	Q1649698	P937	Elvira García Campos	Alaquàs	work location
Q7529556	Q84	P937	Sir William Dolben, 3rd Baronet	London	work location
Q1511421	Q2899	P937	Gerhard Böhmer	Mülheim an der Ruhr	work location
Q11927842	Q1492	P937	Joan Maurici de Ribes	Barcelona	work location
Q1563302	Q41087	P937	John Manning, Jr.	Raleigh	work location
Q2545877	Q1055	P937	Walter Raeke	Hamburg	work location
Q1729527	Q1726	P937	Karin Radermacher	Munich	work location
Q1581570	Q1718	P937	Paul Stenzel	Düsseldorf	work location
Q14085791	Q527241	P937	Fernando Fernandez Sampedro	Udías	work location
Q2381344	Q90	P937	Henri Michaut	Paris	work location
Q14086818	Q44812	P937	Roman Diaz Rodriguez	Castropodame	work location
Q1584827	Q64	P937	Kurt Wilhelm Fromm	Berlin	work location
Q916312	Q1741	P937	Brigitte Halbmayr	Vienna	work location
Q9027010	Q239	P937	Maite Pagazaurtundúa	Brussels	work location
Q115622	Q70	P937	Willy Spühler	Bern	work location
Q6280611	Q1930	P937	Joseph-François Armand	Ottawa	work location
Q784597	Q1930	P937	Jean-Paul Beaulieu	Ottawa	work location
Q28923174	Q16485157	P937	Marcin Borkowski	Bajtek	work location
Q825039	Q64	P937	Bernhard Friedrich Mönnich	Berlin	work location
Q16025442	Q90	P937	Louis Chazette	Paris	work location
Q11933608	Q2807	P937	Lluís Ferrer-Vidal i Soler	Madrid	work location
Q16019674	Q6346	P937	Jerry Denbo	Indianapolis	work location
Q2579248	Q61	P937	William Henry Stiles	Washington, D.C.	work location
Q3737980	Q220	P937	Fabrizio Cicchitto	Rome	work location
Q9382333	Q270	P937	Wladislaw Szerner	Warsaw	work location
Q1520043	Q64	P937	Julius von Bodenhausen	Berlin	work location
Q9175404	Q270	P937	Bogdan Łukasiewicz	Warsaw	work location
Q1282105	Q70	P937	Françoise Saudan	Bern	work location
Q16192777	Q28237	P937	Joel Johnson	Lansing	work location
Q16206545	Q18013	P937	E. C. Tully	Sacramento	work location
Q14036642	Q610838	P937	Antoni Servera Servera	Son Servera	work location
Q4244992	Q649	P937	Ivan Sergeyevich Kuznetsov	Moscow	work location
Q5360898	Q18013	P937	Elijah Carson Hart	Sacramento	work location
Q2172828	Q1726	P937	Rudolf Haensch	Munich	work location
Q11993452	Q585	P937	Olav Myklebust	Oslo	work location
Q763620	Q7070	P937	August Roese	Eisenach	work location
Q2076944	Q1017	P937	Peter Matthias Zerwas	Aachen	work location
Q3440191	Q90	P937	Roland Muzeau	Paris	work location
Q792389	Q7059	P937	Axel Tüting	Bruchsal	work location
Q1222057	Q2966	P937	Dieter Hagedorn	Heidelberg	work location
Q43100409	Q10002	P937	Bert de Wilde	Enschede	work location
Q18223078	Q1085	P937	Thomas Mitis	Prague	work location
Q455511	Q30	P937	Bob Ross	United States of America	work location
Q3770071	Q220	P937	Giuseppe Basini	Rome	work location
Q738466	Q239	P937	Georgios Karatzaferis	Brussels	work location
Q15439684	Q717947	P937	Paul Klimek	Głubczyce	work location
Q5534526	Q84	P937	Geoffrey Clifton-Brown	London	work location
Q765308	Q1741	P937	August von Wotawa	Vienna	work location
Q19364310	Q1731	P937	Hans Wolfgang Singer	Dresden	work location
Q1490144	Q1735	P937	Gabriele Bitterlich	Innsbruck	work location
Q5076374	Q2634	P937	Charles Coleman	Naples	work location
Q16026583	Q90	P937	Louis Varlet	Paris	work location
Q6687937	Q1930	P937	Louis Panet	Ottawa	work location
Q395680	Q220	P937	Agostino Masucci	Rome	work location
Q605352	Q60	P937	Bob Noorda	New York City	work location
Q1697871	Q586	P937	Johannes Kortmann	Bonn	work location
Q109765	Q1715	P937	Erich Barke	Hanover	work location
Q6133672	Q61	P937	James F. Lind	Washington, D.C.	work location
Q3132062	Q90	P937	Henri Ternaux-Compans	Paris	work location
Q4969234	Q1754	P937	Cecilia Nettelbrandt	Stockholm	work location
Q19757984	Q8646	P937	Oscar Ho	Hong Kong	work location
Q73357	Q64	P937	Hermann Oncken	Berlin	work location
Q18744818	Q90	P937	Alain Léger	Paris	work location
Q21638140	Q220	P937	Matilde Meoni Malenchini	Rome	work location
Q445422	Q1297	P937	Shemekia Copeland	Chicago	work location
Q1381718	Q1726	P937	Thomas Meinecke	Munich	work location
Q4882427	Q585	P937	Lasse Trædal	Oslo	work location
Q29575354	Q1309	P937	Rezi van Lankveld	Maastricht	work location
Q1338427	Q6602	P937	Maan Sassen	Strasbourg	work location
Q1332858	Q2090	P937	Elmar Tannert	Nuremberg	work location
Q16859223	Q184163	P937	Samuel Williams	Colchester	work location
Q2958867	Q90	P937	Charles Delesalle	Paris	work location
Q1680362	Q25330	P937	James F. Randolph	Trenton	work location
Q105939	Q668294	P937	Siegfried Passarge	Kamerun	work location
Q4865793	Q803	P937	Bartram de Fouchier	Utrecht	work location
Q7027270	Q84	P937	Nick Hawkins	London	work location
Q89012	Q1741	P937	Alois Vogel	Vienna	work location
Q1690150	Q19575149	P937	Joachim Heinrich Voss	Marlygarten (Sanssouci)	work location
Q5407596	Q84	P937	Eugene O'Sullivan	London	work location
Q40021950	Q72	P937	Eduard Abel	Zürich	work location
Q1900418	Q61	P937	Mark Schauer	Washington, D.C.	work location
Q9072993	Q2807	P937	Salvador Albert i Pey	Madrid	work location
Q14053518	Q1642587	P937	Eugenio Calvo Perez	Villamayor de los Montes	work location
Q1731284	Q1799	P937	Karl Gottlieb Richter	Wrocław	work location
Q27613960	Q90	P937	Armand Lostalot	Paris	work location
Q282180	Q84	P937	Irene Curzon, 2nd Baroness Ravensdale	London	work location
Q2051391	Q6602	P937	Jan Dhaene	Strasbourg	work location
Q2832175	Q90	P937	Alcime Renaudot	Paris	work location
Q77950	Q2966	P937	Lothar Ledderose	Heidelberg	work location
Q437405	Q239	P937	Catherine Trautmann	Brussels	work location
Q510917	Q2887	P937	Karol Cariola	Santiago	work location
Q6254367	Q25280	P937	John Rea	Harrisburg	work location
Q13565473	Q2807	P937	Albert de Quintana de León	Madrid	work location
Q321684	Q90	P937	Joseph Alexandre Pierre de Ségur, Viscount of Ségur	Paris	work location
Q893804	Q649	P937	Boris Vladimirovich Gnedenko	Moscow	work location
Q39042017	Q174	P937	Aldo Magnelli	São Paulo	work location
Q1597194	Q64	P937	Heinrich Fahrenbrach	Berlin	work location
Q21544248	Q1754	P937	Hans Petersson	Stockholm	work location
Q92219	Q3846	P937	Ernst Kapp	Minden	work location
Q16192865	Q28180	P937	James O'Toole	Jefferson City	work location
Q792280	Q64	P937	Axel Montenbruck	Berlin	work location
Q512071	Q61	P937	Janice Hahn	Washington, D.C.	work location
Q1443400	Q1731	P937	Frank Heidan	Dresden	work location
Q65987	Q2966	P937	Dieter Henrich	Heidelberg	work location
Q106568	Q365	P937	Wolf Oschlies	Cologne	work location
Q16623762	Q239	P937	Kristina Winberg	Brussels	work location
Q14104903	Q1777869	P937	Pedro Martin Ramos	La Hoya, Salamanca	work location
Q14020718	Q1768790	P937	Francisco Cano Murcia	Formentera del Segura	work location
Q3184731	Q90	P937	Joseph Chantemille	Paris	work location
Q334681	Q90	P937	Gabriel François Doyen	Paris	work location
Q1600637	Q1726	P937	Heinz Mehrlich	Munich	work location
Q19959527	Q340	P937	Martin J. Gander	Montreal	work location
Q4015058	Q220	P937	Vito Damico	Rome	work location
Q7342905	Q84	P937	Robert Chichester	London	work location
Q10366279	Q2844	P937	Rômulo Almeida	Brasília	work location
Q19284795	Q14853	P937	Hans Dreger	Nürtingen	work location
Q17420688	Q6602	P937	Juan José De La Cámara Martínez	Strasbourg	work location
Q16798572	Q90	P937	Alcide Treille	Paris	work location
Q11929160	Q2807	P937	José María Gadea Orozco	Madrid	work location
Q767806	Q1737	P937	Augustin Jagg	Bregenz	work location
Q16268594	Q220	P937	Giovanni Paglia	Rome	work location
Q62820	Q2079	P937	Heinrich Gustav Reichenbach	Leipzig	work location
Q1699816	Q84	P937	John Dickinson	London	work location
Q4096455	Q18013	P937	John Briggs	Sacramento	work location
Q15444588	Q1726	P937	Leonhard Schweiberer	Munich	work location
Q21462739	Q26421	P937	George Edward Horton	Dordrecht	work location
Q16937577	Q632811	P937	Alois Bach	Dornstadt	work location
Q2644993	Q2795	P937	Alfred Förster	Chemnitz	work location
Q1710717	Q61	P937	Thomas Bouldin	Washington, D.C.	work location
Q77684	Q64	P937	Sevim Dağdelen	Berlin	work location
Q20018714	Q220	P937	Clemente Majoli	Rome	work location
Q78120	Q64	P937	Carl Watzinger	Berlin	work location
Q3571490	Q71	P937	Yan Duyvendak	Geneva	work location
Q13424133	Q7040	P937	Heinz Mittelmeier	Homburg	work location
Q28028473	Q170263	P937	John Fletcher	Chester	work location
Q85816	Q64	P937	Walter von Keudell	Berlin	work location
Q1947924	Q2044	P937	Moritz Goldstein	Florence	work location
Q3184823	Q90	P937	Joseph Delachenal	Paris	work location
Q15054090	Q239	P937	Édouard Martin	Brussels	work location
Q15518371	Q64	P937	Alfred Rojek	Berlin	work location
Q15968811	Q90	P937	Jean-Baptiste de Vassal de Montviel	Paris	work location
Q14064749	Q1635650	P937	Jaime Picher Julia	Moncofa	work location
Q41255333	Q803	P937	Johannes Adrianus Schultz	Utrecht	work location
Q1208819	Q64	P937	Diana Golze	Berlin	work location
Q1328577	Q64	P937	Elfriede Trötschel	Berlin	work location
Q1288135	Q64	P937	Willy Jaeckel	Berlin	work location
Q14031892	Q1630629	P937	Andres Romero Mayoral	Villanueva del Campillo	work location
Q1280076	Q61	P937	William E. Hess	Washington, D.C.	work location
Q11856867	Q1757	P937	Eeva-Liisa Moilanen	Helsinki	work location
Q5342721	Q25280	P937	Edward Early	Harrisburg	work location
Q697597	Q6602	P937	Gabriele Albertini	Strasbourg	work location
Q5940324	Q2807	P937	José Gómez Ortega	Madrid	work location
Q27531649	Q220	P937	Luigi Gheno	Rome	work location
Q14025674	Q1444073	P937	Maria Isabel Sanchez Siles	Rioja	work location
Q5882822	Q2887	P937	Gonzalo Arenas	Santiago	work location
Q168509	Q90	P937	Jean-Marie Lustiger	Paris	work location
Q3081753	Q90	P937	Francis de Pressensé	Paris	work location
Q117818	Q64	P937	Jean Barbeyrac	Berlin	work location
Q20165501	Q142	P937	Severo Rodríguez Etchart	France	work location
Q1232452	Q649	P937	Dmitri Volkogonov	Moscow	work location
Q5523864	Q100	P937	Garrett Bradley	Boston	work location
Q182904	Q84	P937	Margaret Bondfield	London	work location
Q7342015	Q25280	P937	Robert Bellomini	Harrisburg	work location
Q4568928	Q585	P937	Bjørn Lødemel	Oslo	work location
Q455854	Q1218	P937	Reuven Rivlin	Jerusalem	work location
Q2076922	Q1754	P937	Martin Mytens	Stockholm	work location
Q363338	Q365	P937	Adolf Marx	Cologne	work location
Q43371793	Q31057	P937	George Cherry	Norfolk Island	work location
Q1604044	Q1718	P937	Helmut Reinhardt	Düsseldorf	work location
Q2582029	Q2861	P937	Willy Kolz	Rostock	work location
Q8007345	Q84	P937	William Cubitt	London	work location
Q2966121	Q90	P937	Christophe Bouillon	Paris	work location
Q51584543	Q84	P937	Edward Griffin	London	work location
Q1118761	Q248062	P937	Hans Georg Huber	Berching	work location
Q1632102	Q586	P937	Simon Wittmann	Bonn	work location
Q17122734	Q103011	P937	Damon Painter	Corinth	work location
Q2840015	Q90	P937	Alphonse de Grouchy	Paris	work location
Q694300	Q586	P937	Arno Hennig	Bonn	work location
Q91626	Q1741	P937	Arnold Keyserling	Vienna	work location
Q817704	Q61	P937	Benjamin T. Biggs	Washington, D.C.	work location
Q1497837	Q6602	P937	Konrad Schön	Strasbourg	work location
Q5949554	Q2887	P937	Juan Francisco Larraín Rojas	Santiago	work location
Q3302761	Q90	P937	Maximilien Mailliet	Paris	work location
Q26198047	Q90	P937	Dagmar Furuhjelm	Paris	work location
Q1440666	Q1209	P937	Hermann Albert Schumacher	Bremen	work location
Q930576	Q25330	P937	James Schureman	Trenton	work location
Q16193272	Q1489	P937	Magdalena Núñez Monreal	Mexico City	work location
Q21282156	Q270	P937	Rafał Wójcikowski	Warsaw	work location
Q72060	Q1794	P937	Wilhelm Busch	Frankfurt	work location
Q9341562	Q270	P937	Stanisław Baran	Warsaw	work location
Q711431	Q31487	P937	Leon Chwistek	Kraków	work location
Q1581913	Q64	P937	Hans Rauch	Berlin	work location
Q81218	Q350	P937	John Gurdon	Cambridge	work location
Q16975422	Q37043	P937	Carol Hanson	Tallahassee	work location
Q1700570	Q61	P937	John Joseph Delaney	Washington, D.C.	work location
Q1556012	Q2814	P937	Gustav Hölscher	Halle (Saale)	work location
Q22249838	Q1715	P937	Sophie Wilhelmine Louise von Hasberg	Hanover	work location
Q15976361	Q220	P937	Claudio D'Amico	Rome	work location
Q937002	Q6602	P937	Philippe Lamberts	Strasbourg	work location
Q1573008	Q1715	P937	Kurt Rissling	Hanover	work location
Q5492971	Q23306	P937	Franz Stampfl	Greater London	work location
Q340351	Q1055	P937	Achim Amme	Hamburg	work location
Q11685089	Q2807	P937	Joaquín Fuster	Madrid	work location
Q29436203	Q12892	P937	Nicolaes Rijckmans	Antwerp	work location
Q22912248	Q12892	P937	Philippe Vleughels	Antwerp	work location
Q14078308	Q559308	P937	Antonio Jesus Moraleda Sanchez	Dehesas de Guadix	work location
Q1724350	Q1741	P937	Paul Speiser	Vienna	work location
Q16739614	Q70	P937	Oswald Ziegler	Bern	work location
Q3188731	Q90	P937	Jules Leproux	Paris	work location
Q12053160	Q36600	P937	Jan de Bisschop	The Hague	work location
Q41341171	Q9898	P937	Rob Hessels	Amstelveen	work location
Q12059386	Q1741	P937	Toni Schönecker	Vienna	work location
Q18628059	Q1731	P937	Traugott Faber	Dresden	work location
